65	2417	5	1123632000
65	3001	5	1123632000
65	3499	5	1123632000
65	3754	5	1123632000
65	4140	5	1123632000
65	4474	5	1123632000
65	4496	5	1123632000
65	5837	5	1123632000
65	6165	5	1123632000
65	132	5	1124668800
65	133	5	1124668800
65	136	5	1124668800
65	137	5	1124668800
65	138	5	1124668800
65	141	5	1124668800
65	152	5	1124668800
65	157	5	1124668800
65	302	5	1124668800
65	303	5	1124668800
65	319	5	1124668800
65	412	5	1124668800
65	444	5	1124668800
65	445	5	1124668800
65	520	5	1124668800
65	756	5	1124668800
65	779	5	1124668800
65	780	5	1124668800
65	784	5	1124668800
65	786	5	1124668800
65	826	5	1124668800
65	959	5	1124668800
65	1110	5	1124668800
65	1112	5	1124668800
65	1214	5	1124668800
65	1215	5	1124668800
65	1242	5	1124668800
65	1336	5	1124668800
65	1373	5	1124668800
65	1418	5	1124668800
65	1949	5	1124668800
65	1950	5	1124668800
65	2001	5	1124668800
65	2061	5	1124668800
65	2075	5	1124668800
65	2103	5	1124668800
65	2184	5	1124668800
65	2321	5	1124668800
65	2348	5	1124668800
65	2603	5	1124668800
65	2852	5	1124668800
65	3570	5	1124668800
65	3589	5	1124668800
65	3830	5	1124668800
65	4105	5	1124668800
65	4119	5	1124668800
65	4491	5	1124668800
65	4568	5	1124668800
65	4676	5	1124668800
65	4935	5	1124668800
65	4988	5	1124668800
65	5184	5	1124668800
65	5319	5	1124668800
65	5320	5	1124668800
65	5459	5	1124668800
65	5509	5	1124668800
65	5644	5	1124668800
65	5645	5	1124668800
65	5653	5	1124668800
65	5654	5	1124668800
65	5838	5	1124668800
65	6015	5	1124668800
65	6129	5	1124668800
65	6155	5	1124668800
65	6184	5	1124668800
65	6208	5	1124668800
65	56	5	1124755200
65	63	5	1124755200
65	96	5	1124755200
65	101	5	1124755200
65	114	5	1124755200
65	139	5	1124755200
65	200	5	1124755200
65	204	5	1124755200
65	278	5	1124755200
65	284	5	1124755200
65	285	5	1124755200
65	295	5	1124755200
65	322	5	1124755200
65	433	5	1124755200
65	528	5	1124755200
65	542	5	1124755200
65	556	5	1124755200
65	588	5	1124755200
65	684	5	1124755200
65	761	5	1124755200
65	775	5	1124755200
65	812	5	1124755200
65	821	5	1124755200
65	864	5	1124755200
65	900	5	1124755200
65	926	5	1124755200
65	968	5	1124755200
65	999	5	1124755200
65	1079	5	1124755200
65	1146	5	1124755200
65	1254	5	1124755200
65	1259	5	1124755200
65	1264	5	1124755200
65	1282	5	1124755200
65	1302	5	1124755200
65	1324	5	1124755200
65	1344	5	1124755200
65	1435	5	1124755200
65	1491	5	1124755200
65	1505	5	1124755200
65	1643	5	1124755200
65	1737	5	1124755200
65	1891	5	1124755200
65	1912	5	1124755200
65	2003	5	1124755200
65	2062	5	1124755200
65	2153	5	1124755200
65	2256	5	1124755200
65	2753	5	1124755200
65	2942	5	1124755200
65	3190	5	1124755200
65	3332	5	1124755200
65	3354	5	1124755200
65	3519	5	1124755200
65	3568	5	1124755200
65	3651	5	1124755200
65	3796	5	1124755200
65	3931	5	1124755200
65	4027	5	1124755200
65	4086	5	1124755200
65	4087	5	1124755200
65	4298	5	1124755200
65	4431	5	1124755200
65	4471	5	1124755200
65	4638	5	1124755200
65	4660	5	1124755200
65	4669	5	1124755200
65	4685	5	1124755200
65	4709	5	1124755200
65	4747	5	1124755200
65	5044	5	1124755200
65	5310	5	1124755200
65	5435	5	1124755200
65	5495	5	1124755200
65	5601	5	1124755200
65	5658	5	1124755200
65	5960	5	1124755200
65	6024	5	1124755200
65	6051	5	1124755200
65	6052	5	1124755200
65	6053	5	1124755200
65	6092	5	1124755200
65	6099	5	1124755200
65	6144	5	1124755200
65	3	5	1125878400
65	4	5	1125878400
65	94	5	1125878400
65	165	5	1125878400
65	179	5	1125878400
65	180	5	1125878400
65	210	5	1125878400
65	286	5	1125878400
65	368	5	1125878400
65	598	5	1125878400
65	627	5	1125878400
65	641	5	1125878400
65	647	5	1125878400
65	682	5	1125878400
65	747	5	1125878400
65	792	5	1125878400
65	819	5	1125878400
65	859	5	1125878400
65	869	5	1125878400
65	905	5	1125878400
65	992	5	1125878400
65	1031	5	1125878400
65	1054	5	1125878400
65	1072	5	1125878400
65	1091	5	1125878400
65	1097	5	1125878400
65	1268	5	1125878400
65	1347	5	1125878400
65	1402	5	1125878400
65	1421	5	1125878400
65	1428	5	1125878400
65	1444	5	1125878400
65	1445	5	1125878400
65	1466	5	1125878400
65	1659	5	1125878400
65	1677	5	1125878400
65	1756	5	1125878400
65	1757	5	1125878400
65	1774	5	1125878400
65	1884	5	1125878400
65	1885	5	1125878400
65	1978	5	1125878400
65	1979	5	1125878400
65	2138	5	1125878400
65	2259	5	1125878400
65	2525	5	1125878400
65	3356	5	1125878400
65	3375	5	1125878400
65	3837	5	1125878400
65	4031	5	1125878400
65	4082	5	1125878400
65	4083	5	1125878400
65	4319	5	1125878400
65	4707	5	1125878400
65	5221	5	1125878400
65	5251	5	1125878400
65	5252	5	1125878400
65	5302	5	1125878400
65	5306	5	1125878400
65	5427	5	1125878400
65	5511	5	1125878400
65	5555	5	1125878400
65	5792	5	1125878400
65	5828	5	1125878400
65	5916	5	1125878400
65	5943	5	1125878400
65	5944	5	1125878400
65	6017	5	1125878400
65	6136	5	1125878400
65	266	5	1182124800
65	273	5	1182124800
65	298	5	1182124800
65	367	5	1182124800
65	391	5	1182124800
65	506	5	1182124800
65	561	5	1182124800
65	596	5	1182124800
65	599	5	1182124800
65	777	5	1182124800
65	888	5	1182124800
65	1046	5	1182124800
65	1330	5	1182124800
65	1340	5	1182124800
65	1341	5	1182124800
65	1625	5	1182124800
65	1649	5	1182124800
65	1766	5	1182124800
65	1767	5	1182124800
65	1836	5	1182124800
65	1837	5	1182124800
65	2045	5	1182124800
65	2108	5	1182124800
65	2109	5	1182124800
65	2129	5	1182124800
65	2130	5	1182124800
65	2149	5	1182124800
65	2192	5	1182124800
65	2219	5	1182124800
65	2221	5	1182124800
65	2480	5	1182124800
65	2680	5	1182124800
65	3952	5	1182124800
65	4161	5	1182124800
65	4432	5	1182124800
65	4587	5	1182124800
65	4742	5	1182124800
65	4815	5	1182124800
65	4865	5	1182124800
65	4911	5	1182124800
65	4912	5	1182124800
65	5167	5	1182124800
65	5232	5	1182124800
65	5250	5	1182124800
65	5367	5	1182124800
65	5368	5	1182124800
65	5480	5	1182124800
65	5481	5	1182124800
65	5605	5	1182124800
65	5606	5	1182124800
65	5785	5	1182124800
65	5929	5	1182124800
65	6011	5	1182124800
65	42	5	1182297600
65	311	5	1182297600
65	359	5	1182297600
65	710	5	1182297600
65	1094	5	1182297600
65	1320	5	1182297600
65	2244	5	1182297600
65	3030	5	1182297600
65	3235	5	1182297600
65	4855	5	1182297600
65	4966	5	1182297600
65	4967	5	1182297600
65	6181	5	1182297600
65	131	5	1182384000
65	156	5	1182384000
65	281	5	1182384000
65	308	5	1182384000
65	309	5	1182384000
65	332	5	1182384000
65	521	5	1182384000
65	525	5	1182384000
65	553	5	1182384000
65	557	5	1182384000
65	805	5	1182384000
65	977	5	1182384000
65	980	5	1182384000
65	1111	5	1182384000
65	1229	5	1182384000
65	1298	5	1182384000
65	1348	5	1182384000
65	1910	5	1182384000
65	1911	5	1182384000
65	2301	5	1182384000
65	2386	5	1182384000
65	3464	5	1182384000
65	3959	5	1182384000
65	4303	5	1182384000
65	4665	5	1182384000
65	4666	5	1182384000
65	4705	5	1182384000
65	4706	5	1182384000
65	5138	5	1182384000
65	5304	5	1182384000
65	5316	5	1182384000
65	6042	5	1182384000
65	6045	5	1182384000
65	6134	5	1182384000
65	6135	5	1182384000
65	47	5	1182729600
65	151	5	1182729600
65	220	5	1182729600
65	277	5	1182729600
65	314	5	1182729600
65	333	5	1182729600
65	334	5	1182729600
65	337	5	1182729600
65	358	5	1182729600
65	368	5	1182729600
65	371	5	1182729600
65	372	5	1182729600
65	388	5	1182729600
65	405	5	1182729600
65	501	5	1182729600
65	546	5	1182729600
65	597	5	1182729600
65	598	5	1182729600
65	601	5	1182729600
65	604	5	1182729600
65	605	5	1182729600
65	621	5	1182729600
65	627	5	1182729600
65	663	5	1182729600
65	671	5	1182729600
65	682	5	1182729600
65	748	5	1182729600
65	749	5	1182729600
65	758	5	1182729600
65	792	5	1182729600
65	796	5	1182729600
65	807	5	1182729600
65	905	5	1182729600
65	911	5	1182729600
65	912	5	1182729600
65	934	5	1182729600
65	942	5	1182729600
65	1037	5	1182729600
65	1097	5	1182729600
65	1198	5	1182729600
65	1285	5	1182729600
65	1337	5	1182729600
65	1338	5	1182729600
65	1339	5	1182729600
65	1385	5	1182729600
65	1386	5	1182729600
65	1471	5	1182729600
65	1713	5	1182729600
65	1744	5	1182729600
65	1756	5	1182729600
65	1757	5	1182729600
65	1792	5	1182729600
65	1793	5	1182729600
65	1814	5	1182729600
65	1904	5	1182729600
65	1948	5	1182729600
65	2081	5	1182729600
65	2658	5	1182729600
65	2712	5	1182729600
65	2929	5	1182729600
65	3420	5	1182729600
65	3837	5	1182729600
65	3904	5	1182729600
65	3954	5	1182729600
65	4135	5	1182729600
65	4197	5	1182729600
65	4367	5	1182729600
65	4403	5	1182729600
65	4476	5	1182729600
65	4707	5	1182729600
65	4809	5	1182729600
65	4810	5	1182729600
65	4868	5	1182729600
65	4904	5	1182729600
65	5007	5	1182729600
65	5159	5	1182729600
65	5221	5	1182729600
65	5224	5	1182729600
65	5251	5	1182729600
65	5252	5	1182729600
65	5380	5	1182729600
65	5488	5	1182729600
65	5555	5	1182729600
65	5696	5	1182729600
65	5756	5	1182729600
65	5898	5	1182729600
65	5912	5	1182729600
65	5935	5	1182729600
65	5936	5	1182729600
65	5945	5	1182729600
65	5971	5	1182729600
65	6088	5	1182729600
65	6089	5	1182729600
65	6090	5	1182729600
65	6185	5	1182729600
65	6186	5	1182729600
65	155	5	1182816000
65	233	5	1182816000
65	287	5	1182816000
65	336	5	1182816000
65	713	5	1182816000
65	794	5	1182816000
65	799	5	1182816000
65	906	5	1182816000
65	943	5	1182816000
65	989	5	1182816000
65	993	5	1182816000
65	1153	5	1182816000
65	1295	5	1182816000
65	1358	5	1182816000
65	1415	5	1182816000
65	1484	5	1182816000
65	1499	5	1182816000
65	1683	5	1182816000
65	1740	5	1182816000
65	3308	5	1182816000
65	3781	5	1182816000
65	4185	5	1182816000
65	4231	5	1182816000
65	4268	5	1182816000
65	4619	5	1182816000
65	5270	5	1182816000
65	5271	5	1182816000
65	5489	5	1182816000
65	5652	5	1182816000
65	5656	5	1182816000
65	5694	5	1182816000
65	5695	5	1182816000
65	5840	5	1182816000
65	6152	5	1182816000
65	53	5	1182902400
65	54	5	1182902400
65	65	5	1182902400
65	123	5	1182902400
65	124	5	1182902400
65	140	5	1182902400
65	145	5	1182902400
65	183	5	1182902400
65	185	5	1182902400
65	244	5	1182902400
65	254	5	1182902400
65	299	5	1182902400
65	325	5	1182902400
65	326	5	1182902400
65	375	5	1182902400
65	390	5	1182902400
65	428	5	1182902400
65	437	5	1182902400
65	457	5	1182902400
65	476	5	1182902400
65	523	5	1182902400
65	586	5	1182902400
65	589	5	1182902400
65	638	5	1182902400
65	648	5	1182902400
65	705	5	1182902400
65	760	5	1182902400
65	763	5	1182902400
65	764	5	1182902400
65	785	5	1182902400
65	791	5	1182902400
65	808	5	1182902400
65	884	5	1182902400
65	894	5	1182902400
65	927	5	1182902400
65	951	5	1182902400
65	974	5	1182902400
65	984	5	1182902400
65	1036	5	1182902400
65	1069	5	1182902400
65	1144	5	1182902400
65	1145	5	1182902400
65	1263	5	1182902400
65	1327	5	1182902400
65	1392	5	1182902400
65	1654	5	1182902400
65	1686	5	1182902400
65	1687	5	1182902400
65	1745	5	1182902400
65	1762	5	1182902400
65	1890	5	1182902400
65	2185	5	1182902400
65	2190	5	1182902400
65	2193	5	1182902400
65	2453	5	1182902400
65	2660	5	1182902400
65	3150	5	1182902400
65	3277	5	1182902400
65	3278	5	1182902400
65	3541	5	1182902400
65	3559	5	1182902400
65	3606	5	1182902400
65	3720	5	1182902400
65	3829	5	1182902400
65	3849	5	1182902400
65	3850	5	1182902400
65	3864	5	1182902400
65	3865	5	1182902400
65	3933	5	1182902400
65	3939	5	1182902400
65	4276	5	1182902400
65	4645	5	1182902400
65	4682	5	1182902400
65	4934	5	1182902400
65	4956	5	1182902400
65	4957	5	1182902400
65	4997	5	1182902400
65	5497	5	1182902400
65	5732	5	1182902400
65	5733	5	1182902400
65	5734	5	1182902400
65	6161	5	1182902400
65	57	5	1182988800
65	62	5	1182988800
65	79	5	1182988800
65	91	5	1182988800
65	223	5	1182988800
65	224	5	1182988800
65	227	5	1182988800
65	229	5	1182988800
65	256	5	1182988800
65	268	5	1182988800
65	269	5	1182988800
65	270	5	1182988800
65	271	5	1182988800
65	272	5	1182988800
65	341	5	1182988800
65	342	5	1182988800
65	429	5	1182988800
65	472	5	1182988800
65	483	5	1182988800
65	486	5	1182988800
65	488	5	1182988800
65	507	5	1182988800
65	508	5	1182988800
65	509	5	1182988800
65	565	5	1182988800
65	678	5	1182988800
65	774	5	1182988800
65	776	5	1182988800
65	783	5	1182988800
65	803	5	1182988800
65	811	5	1182988800
65	881	5	1182988800
65	893	5	1182988800
65	924	5	1182988800
65	947	5	1182988800
65	967	5	1182988800
65	1092	5	1182988800
65	1100	5	1182988800
65	1142	5	1182988800
65	1176	5	1182988800
65	1219	5	1182988800
65	1220	5	1182988800
65	1279	5	1182988800
65	1280	5	1182988800
65	1281	5	1182988800
65	1372	5	1182988800
65	1376	5	1182988800
65	1377	5	1182988800
65	1416	5	1182988800
65	1479	5	1182988800
65	1488	5	1182988800
65	1605	5	1182988800
65	1650	5	1182988800
65	1692	5	1182988800
65	1693	5	1182988800
65	1727	5	1182988800
65	1735	5	1182988800
65	1747	5	1182988800
65	1834	5	1182988800
65	1922	5	1182988800
65	2127	5	1182988800
65	2239	5	1182988800
65	2395	5	1182988800
65	2407	5	1182988800
65	2408	5	1182988800
65	2548	5	1182988800
65	2637	5	1182988800
65	2638	5	1182988800
65	2703	5	1182988800
65	2710	5	1182988800
65	3207	5	1182988800
65	3208	5	1182988800
65	3209	5	1182988800
65	3210	5	1182988800
65	3211	5	1182988800
65	3212	5	1182988800
65	3222	5	1182988800
65	3223	5	1182988800
65	3224	5	1182988800
65	3242	5	1182988800
65	3540	5	1182988800
65	3564	5	1182988800
65	3744	5	1182988800
65	4084	5	1182988800
65	4085	5	1182988800
65	4446	5	1182988800
65	4618	5	1182988800
65	4690	5	1182988800
65	4748	5	1182988800
65	4749	5	1182988800
65	4750	5	1182988800
65	4751	5	1182988800
65	4752	5	1182988800
65	4837	5	1182988800
65	5485	5	1182988800
65	5889	5	1182988800
65	5890	5	1182988800
65	5891	5	1182988800
65	5934	5	1182988800
65	6010	5	1182988800
65	6164	5	1182988800
65	211	5	1183334400
65	226	5	1183334400
65	260	5	1183334400
65	263	5	1183334400
65	310	5	1183334400
65	331	5	1183334400
65	346	5	1183334400
65	376	5	1183334400
65	397	5	1183334400
65	399	5	1183334400
65	442	5	1183334400
65	454	5	1183334400
65	493	5	1183334400
65	496	5	1183334400
65	497	5	1183334400
65	498	5	1183334400
65	531	5	1183334400
65	551	5	1183334400
65	593	5	1183334400
65	600	5	1183334400
65	603	5	1183334400
65	616	5	1183334400
65	637	5	1183334400
65	664	5	1183334400
65	665	5	1183334400
65	666	5	1183334400
65	715	5	1183334400
65	787	5	1183334400
65	940	5	1183334400
65	996	5	1183334400
65	1156	5	1183334400
65	1293	5	1183334400
65	1367	5	1183334400
65	1422	5	1183334400
65	1454	5	1183334400
65	1476	5	1183334400
65	1664	5	1183334400
65	1714	5	1183334400
65	1782	5	1183334400
65	1833	5	1183334400
65	1864	5	1183334400
65	1865	5	1183334400
65	1888	5	1183334400
65	1917	5	1183334400
65	1941	5	1183334400
65	1944	5	1183334400
65	1945	5	1183334400
65	2125	5	1183334400
65	2126	5	1183334400
65	2183	5	1183334400
65	2240	5	1183334400
65	2294	5	1183334400
65	2375	5	1183334400
65	2389	5	1183334400
65	2402	5	1183334400
65	2524	5	1183334400
65	2604	5	1183334400
65	2619	5	1183334400
65	2701	5	1183334400
65	2834	5	1183334400
65	2909	5	1183334400
65	2998	5	1183334400
65	4097	5	1183334400
65	4385	5	1183334400
65	4601	5	1183334400
65	4626	5	1183334400
65	4851	5	1183334400
65	4852	5	1183334400
65	4952	5	1183334400
65	4953	5	1183334400
65	5575	5	1183334400
65	5576	5	1183334400
65	5642	5	1183334400
65	5679	5	1183334400
65	5681	5	1183334400
65	5857	5	1183334400
65	6043	5	1183334400
65	6173	5	1183334400
65	1	5	1183420800
65	21	5	1183420800
65	28	5	1183420800
65	49	5	1183420800
65	195	5	1183420800
65	196	5	1183420800
65	243	5	1183420800
65	304	5	1183420800
65	421	5	1183420800
65	422	5	1183420800
65	459	5	1183420800
65	547	5	1183420800
65	548	5	1183420800
65	626	5	1183420800
65	634	5	1183420800
65	635	5	1183420800
65	636	5	1183420800
65	639	5	1183420800
65	645	5	1183420800
65	704	5	1183420800
65	708	5	1183420800
65	755	5	1183420800
65	860	5	1183420800
65	861	5	1183420800
65	895	5	1183420800
65	923	5	1183420800
65	955	5	1183420800
65	975	5	1183420800
65	981	5	1183420800
65	1048	5	1183420800
65	1057	5	1183420800
65	1129	5	1183420800
65	1130	5	1183420800
65	1131	5	1183420800
65	1148	5	1183420800
65	1163	5	1183420800
65	1166	5	1183420800
65	1227	5	1183420800
65	1236	5	1183420800
65	1238	5	1183420800
65	1270	5	1183420800
65	1271	5	1183420800
65	1297	5	1183420800
65	1325	5	1183420800
65	1328	5	1183420800
65	1329	5	1183420800
65	1394	5	1183420800
65	1438	5	1183420800
65	1439	5	1183420800
65	1483	5	1183420800
65	1614	5	1183420800
65	1622	5	1183420800
65	1653	5	1183420800
65	1657	5	1183420800
65	1676	5	1183420800
65	1749	5	1183420800
65	1777	5	1183420800
65	1839	5	1183420800
65	1975	5	1183420800
65	1994	5	1183420800
65	2216	5	1183420800
65	2454	5	1183420800
65	2527	5	1183420800
65	2606	5	1183420800
65	2650	5	1183420800
65	2871	5	1183420800
65	2872	5	1183420800
65	3096	5	1183420800
65	3325	5	1183420800
65	3444	5	1183420800
65	3466	5	1183420800
65	3780	5	1183420800
65	3949	5	1183420800
65	3956	5	1183420800
65	4094	5	1183420800
65	4142	5	1183420800
65	4143	5	1183420800
65	4360	5	1183420800
65	4607	5	1183420800
65	5550	5	1183420800
65	5587	5	1183420800
65	5646	5	1183420800
65	5728	5	1183420800
65	5738	5	1183420800
65	5748	5	1183420800
65	5769	5	1183420800
65	6125	5	1183420800
65	6127	5	1183420800
65	6128	5	1183420800
65	6169	5	1183420800
65	6193	5	1183420800
65	6195	5	1183420800
65	18	5	1183507200
65	22	5	1183507200
65	23	5	1183507200
65	24	5	1183507200
65	107	5	1183507200
65	112	5	1183507200
65	174	5	1183507200
65	176	5	1183507200
65	182	5	1183507200
65	246	5	1183507200
65	300	5	1183507200
65	377	5	1183507200
65	484	5	1183507200
65	485	5	1183507200
65	489	5	1183507200
65	552	5	1183507200
65	595	5	1183507200
65	610	5	1183507200
65	613	5	1183507200
65	778	5	1183507200
65	781	5	1183507200
65	782	5	1183507200
65	790	5	1183507200
65	863	5	1183507200
65	903	5	1183507200
65	995	5	1183507200
65	1006	5	1183507200
65	1078	5	1183507200
65	1186	5	1183507200
65	1213	5	1183507200
65	1424	5	1183507200
65	1477	5	1183507200
65	1606	5	1183507200
65	1712	5	1183507200
65	1725	5	1183507200
65	1734	5	1183507200
65	1746	5	1183507200
65	1795	5	1183507200
65	1822	5	1183507200
65	1932	5	1183507200
65	2004	5	1183507200
65	2041	5	1183507200
65	2050	5	1183507200
65	2218	5	1183507200
65	2523	5	1183507200
65	2572	5	1183507200
65	2659	5	1183507200
65	2910	5	1183507200
65	3156	5	1183507200
65	3243	5	1183507200
65	3727	5	1183507200
65	3729	5	1183507200
65	4001	5	1183507200
65	4198	5	1183507200
65	4302	5	1183507200
65	4447	5	1183507200
65	4463	5	1183507200
65	4469	5	1183507200
65	4931	5	1183507200
65	5500	5	1183507200
65	5501	5	1183507200
65	5714	5	1183507200
65	5731	5	1183507200
65	5757	5	1183507200
65	5803	5	1183507200
65	6216	5	1183507200
65	98	5	1183593600
65	121	5	1183593600
65	122	5	1183593600
65	125	5	1183593600
65	253	5	1183593600
65	257	5	1183593600
65	532	5	1183593600
65	544	5	1183593600
65	554	5	1183593600
65	585	5	1183593600
65	602	5	1183593600
65	766	5	1183593600
65	771	5	1183593600
65	851	5	1183593600
65	897	5	1183593600
65	899	5	1183593600
65	1105	5	1183593600
65	1211	5	1183593600
65	1304	5	1183593600
65	1321	5	1183593600
65	1322	5	1183593600
65	1419	5	1183593600
65	1689	5	1183593600
65	1690	5	1183593600
65	2522	5	1183593600
65	2538	5	1183593600
65	4359	5	1183593600
65	4514	5	1183593600
65	4528	5	1183593600
65	4663	5	1183593600
65	4764	5	1183593600
65	5165	5	1183593600
65	5292	5	1183593600
65	5554	5	1183593600
65	5669	5	1183593600
65	5845	5	1183593600
65	5923	5	1183593600
65	5955	5	1183593600
65	3	5	1183680000
65	4	5	1183680000
65	111	5	1183680000
65	113	5	1183680000
65	179	5	1183680000
65	180	5	1183680000
65	239	5	1183680000
65	250	5	1183680000
65	259	5	1183680000
65	329	5	1183680000
65	403	5	1183680000
65	404	5	1183680000
65	463	5	1183680000
65	466	5	1183680000
65	470	5	1183680000
65	537	5	1183680000
65	587	5	1183680000
65	629	5	1183680000
65	632	5	1183680000
65	706	5	1183680000
65	754	5	1183680000
65	809	5	1183680000
65	819	5	1183680000
65	859	5	1183680000
65	869	5	1183680000
65	870	5	1183680000
65	979	5	1183680000
65	986	5	1183680000
65	991	5	1183680000
65	1001	5	1183680000
65	1054	5	1183680000
65	1072	5	1183680000
65	1091	5	1183680000
65	1109	5	1183680000
65	1114	5	1183680000
65	1119	5	1183680000
65	1196	5	1183680000
65	1267	5	1183680000
65	1343	5	1183680000
65	1391	5	1183680000
65	1475	5	1183680000
65	1611	5	1183680000
65	1875	5	1183680000
65	1966	5	1183680000
65	1967	5	1183680000
65	1968	5	1183680000
65	1969	5	1183680000
65	1972	5	1183680000
65	2002	5	1183680000
65	2005	5	1183680000
65	2024	5	1183680000
65	2029	5	1183680000
65	2030	5	1183680000
65	2049	5	1183680000
65	2082	5	1183680000
65	2105	5	1183680000
65	2138	5	1183680000
65	2141	5	1183680000
65	2188	5	1183680000
65	2217	5	1183680000
65	2241	5	1183680000
65	2259	5	1183680000
65	2444	5	1183680000
65	2494	5	1183680000
65	2525	5	1183680000
65	2951	5	1183680000
65	2952	5	1183680000
65	3046	5	1183680000
65	3333	5	1183680000
65	3782	5	1183680000
65	4299	5	1183680000
65	4530	5	1183680000
65	4836	5	1183680000
